gene	raw_counts	median_length_normalized	RPKM
ENSG00000037637	5358	44.7336	5.9741
ENSG00000040487	1450	40.4758	5.4055
ENSG00000041988	1628	29.9801	4.0038
ENSG00000042781	12	0.0435	0.0058
ENSG00000043514	2142	52.3142	6.9865
ENSG00000044012	0	0.0000	0.0000
ENSG00000047410	17706	130.4460	17.4210
ENSG00000048707	7431	27.3908	3.6580
ENSG00000049089	1099	19.8576	2.6520
ENSG00000049239	12069	99.2873	13.2597
ENSG00000049245	9408	255.6450	34.1411
ENSG00000049246	760	8.0279	1.0721
ENSG00000049247	47	1.9770	0.2640
ENSG00000049249	9	0.2890	0.0386
ENSG00000050628	10	0.0777	0.0104
ENSG00000052723	5602	71.2842	9.5199
ENSG00000053371	9161	385.7790	51.5204
ENSG00000053372	2513	66.7803	8.9184
ENSG00000054116	4876	110.3860	14.7420
ENSG00000054118	9294	147.1840	19.6563
ENSG00000054267	12648	85.6659	11.4406
ENSG00000054277	4353	93.8152	12.5289
ENSG00000054282	4424	63.2327	8.4447
ENSG00000054392	1027	17.9234	2.3936
ENSG00000054523	937	3.9701	0.5302
ENSG00000055070	9567	151.1500	20.1859
ENSG00000055732	7729	87.5229	11.6886
ENSG00000057252	1584	16.8934	2.2561
ENSG00000057468	45	1.0401	0.1389
ENSG00000057757	3867	132.6860	17.7201
ENSG00000058085	9	0.1032	0.0138
ENSG00000058453	1614	9.8710	1.3183
ENSG00000058668	27703	213.7390	28.5446
ENSG00000058673	23090	178.5340	23.8431
ENSG00000058799	3457	114.6670	15.3137
ENSG00000058804	4773	69.7122	9.3100
ENSG00000059588	24482	237.1330	31.6688
ENSG00000060642	2587	57.3800	7.6630
ENSG00000060656	547	6.1258	0.8181
ENSG00000060688	4363	81.5739	10.8941
ENSG00000060718	1	0.0109	0.0015
ENSG00000064703	2644	32.9400	4.3991
ENSG00000064886	108	2.4486	0.3270
ENSG00000065135	9331	218.2950	29.1531
ENSG00000065183	2300	41.4828	5.5400
ENSG00000065243	5629	60.1949	8.0390
ENSG00000065526	19755	111.4480	14.8838
ENSG00000065600	6290	161.8850	21.6196
ENSG00000065978	43653	1696.3800	226.5494
ENSG00000066027	6779	131.6100	17.5764
ENSG00000066056	3541	39.6734	5.2984
ENSG00000066135	5084	73.7206	9.8453
ENSG00000066136	6796	85.1376	11.3700
ENSG00000066185	1211	41.3836	5.5267
ENSG00000066279	2960	20.3885	2.7229
ENSG00000066294	16079	130.2980	17.4012
ENSG00000066322	8246	251.5200	33.5902
ENSG00000066557	3279	85.2760	11.3885
ENSG00000067208	1673	15.1679	2.0257
ENSG00000067334	9312	116.3090	15.5329
ENSG00000067533	2280	21.6950	2.8973
ENSG00000067606	1243	12.2085	1.6304
ENSG00000067704	7542	135.9070	18.1503
ENSG00000069248	4925	73.0479	9.7555
ENSG00000069275	17402	199.3860	26.6278
ENSG00000069424	29971	276.6170	36.9419
ENSG00000069702	59	0.5148	0.0687
ENSG00000069712	766	12.4320	1.6603
ENSG00000069812	0	0.0000	0.0000
ENSG00000070759	1084	23.4884	3.1369
ENSG00000070785	2338	57.6152	7.6944
ENSG00000070831	13605	294.0500	39.2701
ENSG00000070886	0	0.0000	0.0000
ENSG00000072694	730	7.8296	1.0456
ENSG00000073754	4	0.1217	0.0163
ENSG00000073756	1003	14.2742	1.9063
ENSG00000074800	114298	2092.3500	279.4309
ENSG00000074964	1356	12.9627	1.7312
ENSG00000075151	14830	131.9520	17.6221
ENSG00000075391	1865	11.8372	1.5808
ENSG00000075945	1016	15.1931	2.0290
ENSG00000076258	1027	30.6039	4.0871
ENSG00000076321	2029	35.7741	4.7776
ENSG00000076356	208	1.1338	0.1514
ENSG00000076864	86	1.0129	0.1353
ENSG00000077152	2744	193.2310	25.8058
ENSG00000077157	4292	22.3532	2.9852
ENSG00000077254	5756	62.4059	8.3342
ENSG00000077522	34	0.4696	0.0627
ENSG00000077549	11402	245.7270	32.8166
ENSG00000077585	455	14.9614	1.9981
ENSG00000078369	26539	324.3830	43.3211
ENSG00000078618	17724	200.8350	26.8213
ENSG00000078808	11311	180.6040	24.1195
ENSG00000078900	189	2.5543	0.3411
ENSG00000079277	7708	71.7221	9.5784
ENSG00000079335	5545	72.5865	9.6939
ENSG00000079739	3570	64.3091	8.5884
ENSG00000080910	0	0.0000	0.0000
ENSG00000080947	734	8.0782	1.0788
ENSG00000081019	4829	53.1110	7.0929
ENSG00000081026	56	0.5163	0.0689
ENSG00000081237	17667	155.7550	20.8009
ENSG00000081248	0	0.0000	0.0000
ENSG00000081277	2	0.0242	0.0032
ENSG00000081692	1631	28.3444	3.7854
ENSG00000081721	2948	125.4880	16.7588
ENSG00000081870	3109	84.5053	11.2856
ENSG00000081985	7139	126.4940	16.8932
ENSG00000082482	0	0.0000	0.0000
ENSG00000082497	4	0.0549	0.0073
ENSG00000082512	460	3.8247	0.5108
ENSG00000083444	5802	81.6933	10.9101
ENSG00000084070	9288	211.1490	28.1987
ENSG00000084072	5005	46.5121	6.2116
ENSG00000084073	3301	69.3108	9.2564
ENSG00000084623	14462	628.7680	83.9712
ENSG00000084628	163	4.1011	0.5477
ENSG00000084636	0	0.0000	0.0000
ENSG00000084652	6825	100.3120	13.3966
ENSG00000085433	2453	40.5655	5.4175
ENSG00000085465	974	24.4538	3.2658
ENSG00000085491	4540	52.0043	6.9451
ENSG00000085552	51	0.5745	0.0767
ENSG00000085831	49	0.3913	0.0523
ENSG00000085832	9450	93.8645	12.5355
ENSG00000085840	1352	32.1286	4.2907
ENSG00000085998	3766	44.3665	5.9251
ENSG00000085999	1441	33.6429	4.4930
ENSG00000086015	4480	37.8546	5.0554
ENSG00000086619	2417	31.8636	4.2553
ENSG00000088035	2693	40.8312	5.4530
ENSG00000088280	29	0.4442	0.0593
ENSG00000090020	3598	45.1692	6.0323
ENSG00000090104	3897	70.9869	9.4802
ENSG00000090273	7676	201.5040	26.9107
ENSG00000090432	2312	71.1946	9.5080
ENSG00000090621	11981	132.4990	17.6951
ENSG00000090686	8227	64.9680	8.6764
ENSG00000091483	4780	167.3740	22.3526
ENSG00000092607	10	0.1971	0.0263
ENSG00000092621	6009	80.1572	10.7049
ENSG00000092847	11176	65.0488	8.6872
ENSG00000092850	181	6.8630	0.9165
ENSG00000092853	1363	18.8963	2.5236
ENSG00000092969	4	0.0582	0.0078
ENSG00000092978	2164	18.3666	2.4528
ENSG00000094963	0	0.0000	0.0000
ENSG00000094975	8283	96.0614	12.8289
ENSG00000097021	2659	40.7952	5.4482
ENSG00000097033	8098	90.9656	12.1484
ENSG00000097046	2125	44.2790	5.9134
ENSG00000097096	3273	38.0504	5.0816
ENSG00000099260	0	0.0000	0.0000
ENSG00000107404	1868	40.1916	5.3676
ENSG00000116128	2048	23.9207	3.1946
ENSG00000116132	4	0.0364	0.0049
ENSG00000116133	1424	24.0480	3.2116
ENSG00000116138	2669	23.3729	3.1214
ENSG00000116141	17	0.1781	0.0238
ENSG00000116147	633	8.8616	1.1835
ENSG00000116151	528	7.5660	1.0104
ENSG00000116157	4180	185.4060	24.7607
ENSG00000116161	6115	101.6930	13.5810
ENSG00000116171	14691	132.6700	17.7180
ENSG00000116183	128	0.8812	0.1177
ENSG00000116191	1775	17.9388	2.3957
ENSG00000116194	0	0.0000	0.0000
ENSG00000116198	4257	40.5414	5.4143
ENSG00000116199	4474	55.5630	7.4204
ENSG00000116205	2255	29.0338	3.8774
ENSG00000116209	26605	480.1270	64.1204
ENSG00000116212	806	25.0639	3.3473
ENSG00000116213	3155	31.1159	4.1555
ENSG00000116218	0	0.0000	0.0000
ENSG00000116219	0	0.0000	0.0000
ENSG00000116221	11144	379.2320	50.6461
ENSG00000116237	3272	49.9625	6.6725
ENSG00000116251	22309	341.4690	45.6028
ENSG00000116254	588	4.4600	0.5956
ENSG00000116260	14329	115.4220	15.4145
ENSG00000116266	10811	137.5400	18.3683
ENSG00000116273	138	2.8060	0.3747
ENSG00000116285	38	0.6808	0.0909
ENSG00000116288	16231	507.8540	67.8234
ENSG00000116299	69	0.5527	0.0738
ENSG00000116329	0	0.0000	0.0000
ENSG00000116337	8091	88.8704	11.8685
ENSG00000116350	8443	199.2450	26.6090
ENSG00000116353	1619	30.6189	4.0891
ENSG00000116396	572	4.5887	0.6128
ENSG00000116406	13718	136.5960	18.2423
ENSG00000116455	4080	109.1010	14.5703
ENSG00000116459	16819	372.8760	49.7971
ENSG00000116473	5944	77.7577	10.3845
ENSG00000116478	8470	158.4560	21.1617
ENSG00000116489	14403	261.5500	34.9297
ENSG00000116497	10617	86.6469	11.5716
ENSG00000116514	1795	51.5854	6.8892
ENSG00000116521	9323	286.3250	38.2384
ENSG00000116525	1235	23.3078	3.1127
ENSG00000116539	14663	82.7098	11.0458
ENSG00000116544	119	2.2504	0.3005
ENSG00000116560	45325	457.7640	61.1340
ENSG00000116574	7369	126.4190	16.8832
ENSG00000116580	6522	40.2303	5.3727
ENSG00000116584	24180	244.6070	32.6670
ENSG00000116586	9713	506.5900	67.6547
ENSG00000116604	25552	299.4330	39.9890
ENSG00000116641	1861	12.8351	1.7141
ENSG00000116649	16946	669.6320	89.4287
ENSG00000116652	60	3.8606	0.5155
ENSG00000116661	2	0.0746	0.0100
ENSG00000116663	1173	48.5737	6.4870
ENSG00000116667	34	0.2325	0.0311
ENSG00000116668	972	17.9753	2.4006
ENSG00000116670	6704	147.7430	19.7309
ENSG00000116675	520	5.6441	0.7538
ENSG00000116678	2497	16.3461	2.1830
ENSG00000116679	6919	65.4481	8.7405
ENSG00000116685	7939	181.4720	24.2353
ENSG00000116688	6270	94.4723	12.6167
ENSG00000116690	4	0.0663	0.0089
ENSG00000116691	4906	130.4230	17.4178
ENSG00000116698	13774	124.2110	16.5883
ENSG00000116701	2586	66.2346	8.8456
ENSG00000116703	0	0.0000	0.0000
ENSG00000116704	3841	40.2666	5.3776
ENSG00000116711	1149	29.9757	4.0032
ENSG00000116717	4752	172.2670	23.0061
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	3	0.0547	0.0073
ENSG00000116731	6669	45.8485	6.1230
ENSG00000116741	5673	203.9670	27.2396
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	5019	41.3578	5.5233
ENSG00000116748	3	0.0785	0.0105
ENSG00000116750	3221	67.1267	8.9647
ENSG00000116752	3907	225.5580	30.1231
ENSG00000116754	35026	309.8940	41.3861
ENSG00000116761	317	9.8434	1.3146
ENSG00000116771	72	2.1588	0.2883
ENSG00000116774	204	6.7386	0.9000
ENSG00000116783	1568	20.1382	2.6894
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	8212	149.4250	19.9556
ENSG00000116791	1640	30.1387	4.0250
ENSG00000116793	1452	15.1883	2.0284
ENSG00000116809	3988	70.5408	9.4207
ENSG00000116815	2458	103.4020	13.8092
ENSG00000116819	425	14.5651	1.9452
ENSG00000116824	864	38.5801	5.1523
ENSG00000116830	3422	41.0582	5.4833
ENSG00000116833	6	0.0577	0.0077
ENSG00000116852	3030	18.7096	2.4986
ENSG00000116857	5216	99.9144	13.3435
ENSG00000116863	2737	122.8380	16.4049
ENSG00000116871	10305	146.6210	19.5811
ENSG00000116874	1233	24.0473	3.2115
ENSG00000116882	9	0.3596	0.0480
ENSG00000116883	911	37.2699	4.9773
ENSG00000116885	630	16.7349	2.2349
ENSG00000116898	6203	159.5480	21.3075
ENSG00000116903	2698	39.5347	5.2798
ENSG00000116906	7620	180.1190	24.0547
ENSG00000116918	4792	57.2375	7.6440
ENSG00000116922	1426	30.1423	4.0255
ENSG00000116954	2212	32.1078	4.2880
ENSG00000116957	2525	73.7555	9.8500
ENSG00000116962	1555	19.8922	2.6566
ENSG00000116977	16480	127.2940	17.0000
ENSG00000116981	0	0.0000	0.0000
ENSG00000116983	33	0.5097	0.0681
ENSG00000116984	5466	35.9550	4.8018
ENSG00000116985	145	2.1114	0.2820
ENSG00000116990	26	0.3850	0.0514
ENSG00000116991	859	8.4269	1.1254
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	3022	35.7768	4.7780
ENSG00000117009	372	4.6872	0.6260
ENSG00000117010	1055	26.0372	3.4773
ENSG00000117013	42	0.7530	0.1006
ENSG00000117016	574	5.9502	0.7946
ENSG00000117020	1699	16.9937	2.2695
ENSG00000117036	1696	18.9620	2.5324
ENSG00000117054	9751	153.0360	20.4378
ENSG00000117069	6	0.1056	0.0141
ENSG00000117090	21	0.3769	0.0503
ENSG00000117091	377	11.3420	1.5147
ENSG00000117114	6	0.0597	0.0080
ENSG00000117115	1576	19.6921	2.6299
ENSG00000117118	10106	307.8540	41.1136
ENSG00000117122	221	5.6851	0.7592
ENSG00000117133	7772	337.3090	45.0473
ENSG00000117139	13038	106.4470	14.2158
ENSG00000117143	2432	53.5430	7.1506
ENSG00000117148	0	0.0000	0.0000
ENSG00000117151	5900	129.2280	17.2583
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	2946	62.2052	8.3074
ENSG00000117154	1	0.0243	0.0032
ENSG00000117155	4277	38.8995	5.1950
ENSG00000117174	2867	34.6947	4.6334
ENSG00000117215	2	0.0561	0.0075
ENSG00000117222	1820	30.9898	4.1387
ENSG00000117226	3451	60.2362	8.0445
ENSG00000117228	70	1.0541	0.1408
ENSG00000117242	4465	75.3795	10.0669
ENSG00000117245	973	16.3304	2.1809
ENSG00000117262	542	7.2806	0.9723
ENSG00000117266	2496	24.6947	3.2980
ENSG00000117280	1048	20.2517	2.7046
ENSG00000117281	17	0.3155	0.0421
ENSG00000117289	41301	854.2710	114.0871
ENSG00000117298	1375	14.1964	1.8959
ENSG00000117305	2325	30.0664	4.0153
ENSG00000117308	504	9.5527	1.2758
ENSG00000117318	82	3.4213	0.4569
ENSG00000117322	7	0.1075	0.0144
ENSG00000117335	19211	165.4610	22.0971
ENSG00000117360	4970	69.3681	9.2640
ENSG00000117362	6736	145.6780	19.4552
ENSG00000117385	15056	166.8980	22.2891
ENSG00000117394	2230	44.6974	5.9693
ENSG00000117395	6843	145.3900	19.4166
ENSG00000117399	3770	138.7490	18.5298
ENSG00000117400	29	1.0306	0.1376
ENSG00000117407	524	14.7995	1.9764
ENSG00000117408	5887	86.8605	11.6001
ENSG00000117410	38073	807.7800	107.8782
ENSG00000117411	1269	25.1821	3.3631
ENSG00000117419	7178	203.6240	27.1937
ENSG00000117425	2065	30.0752	4.0165
ENSG00000117448	17951	431.3750	57.6097
ENSG00000117450	20290	999.8150	133.5243
ENSG00000117461	425	4.1539	0.5547
ENSG00000117472	13	0.4227	0.0564
ENSG00000117475	2916	57.2602	7.6470
ENSG00000117477	3	0.0738	0.0099
ENSG00000117479	482	9.8390	1.3140
ENSG00000117480	5725	154.6740	20.6566
ENSG00000117481	4628	40.9936	5.4747
ENSG00000117500	7101	56.5157	7.5476
ENSG00000117501	3	0.0574	0.0077
ENSG00000117505	6614	122.6980	16.3862
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	211	5.6059	0.7486
ENSG00000117523	47263	249.7670	33.3562
ENSG00000117525	1750	45.6609	6.0980
ENSG00000117528	2829	27.6685	3.6951
ENSG00000117533	4588	66.6984	8.9075
ENSG00000117543	3891	98.2471	13.1208
ENSG00000117560	6	0.2378	0.0318
ENSG00000117569	6290	111.5430	14.8964
ENSG00000117586	2186	41.5857	5.5537
ENSG00000117592	26165	829.0660	110.7209
ENSG00000117593	2579	52.4316	7.0022
ENSG00000117594	22	1.0813	0.1444
ENSG00000117595	86	1.3450	0.1796
ENSG00000117597	1912	28.5496	3.8128
ENSG00000117598	1	0.0201	0.0027
ENSG00000117600	2	0.0271	0.0036
ENSG00000117601	19	0.8213	0.1097
ENSG00000117602	1623	41.4024	5.5292
ENSG00000117614	7485	166.5740	22.2459
ENSG00000117616	24837	273.7820	36.5633
ENSG00000117620	2954	35.5041	4.7415
ENSG00000117625	9070	74.8154	9.9915
ENSG00000117632	50287	602.3810	80.4474
ENSG00000117640	8216	105.9530	14.1499
ENSG00000117643	106	0.8857	0.1183
ENSG00000117650	826	20.4585	2.7322
ENSG00000117676	23714	302.2750	40.3685
ENSG00000117682	2262	30.3183	4.0490
ENSG00000117691	7433	432.1490	57.7130
ENSG00000117697	3684	67.5471	9.0208
ENSG00000117707	8	0.0675	0.0090
ENSG00000117713	36989	300.0440	40.0705
ENSG00000117724	8108	52.1374	6.9629
ENSG00000117748	7268	269.9690	36.0541
ENSG00000117751	3113	82.8294	11.0618
ENSG00000117758	2280	44.4566	5.9371
ENSG00000117791	123	3.5548	0.4747
ENSG00000117834	19	0.3105	0.0415
ENSG00000117859	5759	44.0792	5.8867
ENSG00000117862	11699	285.1570	38.0825
ENSG00000118193	907	9.3504	1.2487
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	3500	58.7166	7.8415
ENSG00000118200	1423	13.7215	1.8325
ENSG00000118217	6321	60.0897	8.0249
ENSG00000118292	4164	231.1350	30.8679
ENSG00000118298	0	0.0000	0.0000
ENSG00000118454	1970	32.1541	4.2941
ENSG00000118473	565	4.0413	0.5397
ENSG00000118655	816	15.5358	2.0748
ENSG00000118729	3	0.0826	0.0110
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	4380	29.0086	3.8741
ENSG00000119280	1122	16.3021	2.1771
ENSG00000119283	0	0.0000	0.0000
ENSG00000119285	6574	54.4840	7.2763
ENSG00000119535	55853	497.1480	66.3936
ENSG00000120332	108	1.6174	0.2160
ENSG00000120333	3942	113.9660	15.2201
ENSG00000120334	656	10.0132	1.3373
ENSG00000120337	2	0.0747	0.0100
ENSG00000120341	1612	17.4227	2.3268
ENSG00000120370	1612	29.0591	3.8808
ENSG00000120656	4773	153.1880	20.4581
ENSG00000120937	0	0.0000	0.0000
ENSG00000120942	2933	44.0760	5.8863
ENSG00000120948	14344	232.7570	31.0845
ENSG00000120949	150	3.0016	0.4009
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	1696	11.0624	1.4774
ENSG00000121446	8	0.0701	0.0094
ENSG00000121454	0	0.0000	0.0000
ENSG00000121481	3404	62.6740	8.3700
ENSG00000121486	2525	37.7123	5.0364
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	4446	65.3350	8.7254
ENSG00000121753	120	1.1587	0.1548
ENSG00000121764	0	0.0000	0.0000
ENSG00000121766	2940	116.6090	15.5730
ENSG00000121769	19	1.3889	0.1855
ENSG00000121774	19254	402.4580	53.7479
ENSG00000121775	3994	86.4737	11.5485
ENSG00000121848	2681	52.8659	7.0602
ENSG00000121851	4538	188.8710	25.2236
ENSG00000121900	26	1.3761	0.1838
ENSG00000121903	289	4.2110	0.5624
ENSG00000121904	0	0.0000	0.0000
ENSG00000121905	10	0.3767	0.0503
ENSG00000121931	2717	56.2764	7.5157
ENSG00000121933	282	4.7115	0.6292
ENSG00000121940	1102	16.5382	2.2087
ENSG00000121957	1198	22.6019	3.0185
ENSG00000122176	23	0.5207	0.0695
ENSG00000122180	4	0.1963	0.0262
ENSG00000122188	357	8.3768	1.1187
ENSG00000122218	11588	139.4590	18.6246
ENSG00000122223	1205	31.1315	4.1576
ENSG00000122224	218	2.2602	0.3019
ENSG00000122406	174115	4554.8200	608.2909
ENSG00000122417	5537	37.9844	5.0728
ENSG00000122420	6	0.0955	0.0127
ENSG00000122432	395	8.0355	1.0731
ENSG00000122435	5386	97.7409	13.0532
ENSG00000122477	124	6.1647	0.8233
ENSG00000122481	3165	85.7212	11.4480
ENSG00000122482	5843	57.6657	7.7012
ENSG00000122483	2798	37.2565	4.9756
ENSG00000122484	3159	72.7094	9.7103
ENSG00000122497	792	15.9653	2.1322
ENSG00000123080	2826	63.8843	8.5317
ENSG00000123091	4801	115.3460	15.4043
ENSG00000123472	4101	54.3962	7.2646
ENSG00000123473	1453	14.9446	1.9958
ENSG00000123684	3910	33.3288	4.4510
ENSG00000123685	6	0.1659	0.0222
ENSG00000123689	152	13.1640	1.7580
ENSG00000123836	510	3.8982	0.5206
ENSG00000123838	4	0.1139	0.0152
ENSG00000123843	17	0.3961	0.0529
ENSG00000125459	1909	26.7124	3.5674
ENSG00000125462	1	0.0089	0.0012
ENSG00000125703	4852	116.9680	15.6210
ENSG00000125944	14572	125.9670	16.8228
ENSG00000125945	977	16.6872	2.2286
ENSG00000126067	13454	373.5830	49.8917
ENSG00000126070	2602	34.9583	4.6686
ENSG00000126088	4752	122.5520	16.3666
ENSG00000126091	3409	57.7862	7.7173
ENSG00000126106	2131	43.9728	5.8725
ENSG00000126107	3888	57.4284	7.6695
ENSG00000126698	14016	436.3520	58.2743
ENSG00000126705	4568	46.5556	6.2175
ENSG00000126709	472066	40930.6000	5466.2375
ENSG00000127054	6932	63.2518	8.4472
ENSG00000127074	30	0.3833	0.0512
ENSG00000127124	9238	48.7088	6.5050
ENSG00000127125	6987	193.6440	25.8610
ENSG00000127129	0	0.0000	0.0000
ENSG00000127423	146	4.6543	0.6216
ENSG00000127463	5095	35.8817	4.7920
ENSG00000127472	11	0.3211	0.0429
ENSG00000127481	39268	119.2540	15.9262
ENSG00000127483	32366	326.1850	43.5616
ENSG00000127603	48956	102.7770	13.7257
ENSG00000130695	5178	75.4865	10.0811
ENSG00000130762	16	0.2157	0.0288
ENSG00000130764	4312	113.3170	15.1334
ENSG00000130766	1048	22.7556	3.0390
ENSG00000130768	144	4.0446	0.5402
ENSG00000130770	12588	424.3110	56.6662
ENSG00000130772	1062	39.4769	5.2721
ENSG00000130775	6700	108.7700	14.5261
ENSG00000130939	8651	70.9839	9.4798
ENSG00000130940	987	6.5827	0.8791
ENSG00000131233	1267	29.2468	3.9059
ENSG00000131236	18528	364.3500	48.6585
ENSG00000131238	31029	704.3410	94.0640
ENSG00000131584	3411	29.0440	3.8788
ENSG00000131591	1445	17.1379	2.2887
ENSG00000131686	1	0.0243	0.0032
ENSG00000131697	3404	19.3867	2.5891
ENSG00000131778	8350	185.8330	24.8178
ENSG00000131779	1649	67.2726	8.9842
ENSG00000131781	651	8.1498	1.0884
ENSG00000131788	4730	73.8221	9.8589
ENSG00000131791	1737	23.8581	3.1862
ENSG00000131795	7212	171.8170	22.9459
ENSG00000131910	2	0.1176	0.0157
ENSG00000131914	4	0.0749	0.0100
ENSG00000132122	1835	23.7361	3.1699
ENSG00000132128	7444	72.8095	9.7236
ENSG00000132185	47	1.0773	0.1439
ENSG00000132196	655	11.9149	1.5912
ENSG00000132485	20914	314.1570	41.9554
ENSG00000132676	8732	142.6770	19.0544
ENSG00000132677	6	0.1300	0.0174
ENSG00000132680	6756	89.9189	12.0086
ENSG00000132681	36	0.4297	0.0574
ENSG00000132688	29	0.3913	0.0523
ENSG00000132692	13	0.1963	0.0262
ENSG00000132693	16	0.5955	0.0795
ENSG00000132694	5453	43.5423	5.8150
ENSG00000132698	4	0.1776	0.0237
ENSG00000132702	16	0.5489	0.0733
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	17	0.2521	0.0337
ENSG00000132716	13617	123.4300	16.4839
ENSG00000132718	1238	17.7128	2.3655
ENSG00000132763	1069	26.9037	3.5930
ENSG00000132768	3823	97.8693	13.0704
ENSG00000132773	2185	59.7728	7.9826
ENSG00000132780	22989	207.9090	27.7661
ENSG00000132781	2758	52.9199	7.0674
ENSG00000132849	457	2.9893	0.3992
ENSG00000132854	8	0.1003	0.0134
ENSG00000132855	0	0.0000	0.0000
ENSG00000132879	1815	38.5914	5.1539
ENSG00000132881	406	17.3436	2.3162
ENSG00000132906	2358	33.5622	4.4822
ENSG00000133019	16	0.0988	0.0132
ENSG00000133048	84	1.8486	0.2469
ENSG00000133055	93	3.8643	0.5161
ENSG00000133056	3247	25.8655	3.4543
ENSG00000133059	2247	21.3118	2.8462
ENSG00000133063	340	3.3030	0.4411
ENSG00000133065	2831	33.4024	4.4609
ENSG00000133067	112	1.8370	0.2453
ENSG00000133069	2765	42.1365	5.6273
ENSG00000133216	107	1.2656	0.1690
ENSG00000133226	20003	200.5350	26.7812
ENSG00000134183	0	0.0000	0.0000
ENSG00000134184	38	1.3068	0.1745
ENSG00000134186	14970	193.0140	25.7769
ENSG00000134193	995	21.3593	2.8525
ENSG00000134198	821	18.0537	2.4110
ENSG00000134200	0	0.0000	0.0000
ENSG00000134201	4	0.0530	0.0071
ENSG00000134202	2280	35.3484	4.7207
ENSG00000134207	0	0.0000	0.0000
ENSG00000134215	3386	34.9252	4.6642
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	1056	27.7457	3.7054
ENSG00000134240	0	0.0000	0.0000
ENSG00000134242	5920	98.5994	13.1679
ENSG00000134243	374	3.1978	0.4271
ENSG00000134245	88	1.3009	0.1737
ENSG00000134247	409	4.8292	0.6449
ENSG00000134248	12271	385.3980	51.4695
ENSG00000134249	6	0.1519	0.0203
ENSG00000134250	16825	103.8070	13.8633
ENSG00000134253	1048	18.0007	2.4040
ENSG00000134255	4093	36.4839	4.8724
ENSG00000134256	86	1.7057	0.2278
ENSG00000134258	0	0.0000	0.0000
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	3567	45.6192	6.0924
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	2231	7.5874	1.0133
ENSG00000134371	4425	62.0082	8.2811
ENSG00000134375	5036	107.5220	14.3594
ENSG00000134376	24	0.1355	0.0181
ENSG00000134389	1	0.0265	0.0035
ENSG00000134644	12749	144.4190	19.2870
ENSG00000134668	0	0.0000	0.0000
ENSG00000134684	8445	77.1454	10.3027
ENSG00000134686	7156	99.2072	13.2490
ENSG00000134690	1643	49.8971	6.6637
