gene	raw_counts	median_length_normalized	RPKM
ENSG00000076356	118	0.6422	0.0504
ENSG00000076864	26	0.3074	0.0241
ENSG00000077152	2136	150.4390	11.8007
ENSG00000077157	5840	30.4161	2.3859
ENSG00000077254	3007	32.6031	2.5574
ENSG00000077522	0	0.0000	0.0000
ENSG00000077549	57783	1245.3200	97.6851
ENSG00000077585	397	13.0812	1.0261
ENSG00000078369	96123	1174.9100	92.1617
ENSG00000078618	30112	341.1940	26.7638
ENSG00000078808	25367	405.0560	31.7733
ENSG00000078900	381	5.1456	0.4036
ENSG00000079277	15335	142.6940	11.1931
ENSG00000079335	2494	32.6560	2.5616
ENSG00000079739	6089	109.6680	8.6025
ENSG00000080910	0	0.0000	0.0000
ENSG00000080947	726	7.9928	0.6270
ENSG00000081019	3906	42.9591	3.3698
ENSG00000081026	74	0.6813	0.0534
ENSG00000081237	39870	351.5090	27.5729
ENSG00000081248	0	0.0000	0.0000
ENSG00000081277	0	0.0000	0.0000
ENSG00000081692	4049	70.3852	5.5211
ENSG00000081721	3050	129.8170	10.1830
ENSG00000081870	2775	75.4433	5.9179
ENSG00000081985	64	1.1380	0.0893
ENSG00000082482	0	0.0000	0.0000
ENSG00000082497	0	0.0000	0.0000
ENSG00000082512	128	1.0617	0.0833
ENSG00000083444	10142	142.7860	11.2004
ENSG00000084070	50488	1147.8100	90.0364
ENSG00000084072	7927	73.6653	5.7784
ENSG00000084073	1233	25.8975	2.0314
ENSG00000084623	38216	1661.5700	130.3366
ENSG00000084628	2	0.0502	0.0039
ENSG00000084636	18	0.1413	0.0111
ENSG00000084652	12755	187.4600	14.7047
ENSG00000085433	1137	18.7967	1.4745
ENSG00000085465	652	16.3574	1.2831
ENSG00000085491	3287	37.6546	2.9537
ENSG00000085552	219	2.4840	0.1948
ENSG00000085831	77	0.6201	0.0486
ENSG00000085832	8444	83.8710	6.5790
ENSG00000085840	8120	192.9000	15.1314
ENSG00000085998	10318	121.5570	9.5351
ENSG00000085999	4470	104.3800	8.1878
ENSG00000086015	7098	59.9744	4.7045
ENSG00000086619	2475	32.6375	2.5601
ENSG00000088035	1544	23.4094	1.8363
ENSG00000088280	192	2.9397	0.2306
ENSG00000090020	10954	137.4940	10.7853
ENSG00000090104	16647	303.2690	23.7889
ENSG00000090273	19611	514.8030	40.3820
ENSG00000090432	3639	112.0440	8.7889
ENSG00000090621	35201	389.2820	30.5359
ENSG00000090686	13471	106.3800	8.3447
ENSG00000091483	9927	347.5670	27.2638
ENSG00000092607	0	0.0000	0.0000
ENSG00000092621	15266	203.6600	15.9754
ENSG00000092847	17063	99.3133	7.7903
ENSG00000092850	100	3.7892	0.2972
ENSG00000092853	2867	39.7396	3.1172
ENSG00000092969	0	0.0000	0.0000
ENSG00000092978	733	6.2248	0.4883
ENSG00000094963	0	0.0000	0.0000
ENSG00000094975	3021	35.0336	2.7481
ENSG00000097021	4864	74.6268	5.8539
ENSG00000097033	7382	82.9148	6.5040
ENSG00000097046	1288	26.8305	2.1046
ENSG00000097096	0	0.0000	0.0000
ENSG00000099260	0	0.0000	0.0000
ENSG00000107404	6927	149.0300	11.6902
ENSG00000116128	5873	68.6086	5.3818
ENSG00000116132	0	0.0000	0.0000
ENSG00000116133	47	0.7937	0.0623
ENSG00000116138	2174	19.0411	1.4936
ENSG00000116141	4	0.0420	0.0033
ENSG00000116147	0	0.0000	0.0000
ENSG00000116151	1583	22.6870	1.7796
ENSG00000116157	9855	437.0750	34.2848
ENSG00000116161	10724	178.3380	13.9891
ENSG00000116171	5733	51.7736	4.0612
ENSG00000116183	0	0.0000	0.0000
ENSG00000116191	2003	20.2385	1.5875
ENSG00000116194	66	1.4314	0.1123
ENSG00000116198	7430	70.7574	5.5503
ENSG00000116199	4187	52.0018	4.0791
ENSG00000116205	2021	26.0163	2.0408
ENSG00000116209	11548	208.3960	16.3469
ENSG00000116212	1924	59.8407	4.6940
ENSG00000116213	6410	63.2251	4.9595
ENSG00000116218	0	0.0000	0.0000
ENSG00000116219	0	0.0000	0.0000
ENSG00000116221	19202	653.4170	51.2551
ENSG00000116237	6920	105.6800	8.2897
ENSG00000116251	41536	635.7530	49.8695
ENSG00000116254	34	0.2595	0.0204
ENSG00000116260	19225	154.8570	12.1472
ENSG00000116266	4271	54.3338	4.2620
ENSG00000116273	1624	33.0973	2.5962
ENSG00000116285	28	0.4938	0.0387
ENSG00000116288	17021	532.5740	41.7760
ENSG00000116299	94	0.7558	0.0593
ENSG00000116329	0	0.0000	0.0000
ENSG00000116337	34387	377.7160	29.6287
ENSG00000116350	10224	241.2730	18.9259
ENSG00000116353	2631	49.7680	3.9039
ENSG00000116396	1953	15.6792	1.2299
ENSG00000116406	4119	41.0143	3.2172
ENSG00000116455	7921	211.7810	16.6125
ENSG00000116459	10893	241.4910	18.9430
ENSG00000116473	4768	62.3731	4.8927
ENSG00000116478	39621	741.2210	58.1426
ENSG00000116489	7305	132.6640	10.4064
ENSG00000116497	8894	72.5882	5.6939
ENSG00000116514	24426	701.8900	55.0575
ENSG00000116521	33463	1027.7400	80.6173
ENSG00000116525	1793	33.8470	2.6550
ENSG00000116539	21117	119.1180	9.3438
ENSG00000116544	64	1.2064	0.0946
ENSG00000116560	76135	768.9410	60.3170
ENSG00000116574	859	14.7411	1.1563
ENSG00000116580	13723	84.6535	6.6404
ENSG00000116584	86787	877.9380	68.8670
ENSG00000116586	17987	938.1090	73.5869
ENSG00000116604	127353	1492.4200	117.0681
ENSG00000116641	1311	9.0459	0.7096
ENSG00000116649	32392	1279.9800	100.4038
ENSG00000116652	25	1.6437	0.1290
ENSG00000116661	46	1.4646	0.1149
ENSG00000116663	999	41.3860	3.2464
ENSG00000116667	6978	47.7252	3.7436
ENSG00000116668	609	11.2615	0.8834
ENSG00000116670	9680	213.3430	16.7350
ENSG00000116675	49	0.5315	0.0417
ENSG00000116678	536	3.5080	0.2752
ENSG00000116679	5209	49.2746	3.8652
ENSG00000116685	9048	206.8220	16.2234
ENSG00000116688	15702	236.5740	18.5572
ENSG00000116690	433	6.4311	0.5045
ENSG00000116691	8031	213.5160	16.7486
ENSG00000116698	37273	336.1130	26.3653
ENSG00000116701	9111	233.3790	18.3067
ENSG00000116703	21	1.1665	0.0915
ENSG00000116704	1236	12.9613	1.0167
ENSG00000116711	213	5.5537	0.4356
ENSG00000116717	5331	193.2320	15.1575
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	0	0.0000	0.0000
ENSG00000116731	9011	61.9485	4.8593
ENSG00000116741	11726	421.6030	33.0713
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	3880	31.9737	2.5081
ENSG00000116748	0	0.0000	0.0000
ENSG00000116750	3540	73.7691	5.7866
ENSG00000116752	1536	88.6782	6.9561
ENSG00000116754	18253	161.4890	12.6675
ENSG00000116761	52	1.6131	0.1265
ENSG00000116771	355	10.6404	0.8347
ENSG00000116774	8	0.2649	0.0208
ENSG00000116783	131	1.6778	0.1316
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	24005	436.7700	34.2609
ENSG00000116791	518	9.5114	0.7461
ENSG00000116793	1277	13.3575	1.0478
ENSG00000116809	11168	197.5420	15.4955
ENSG00000116815	1060	44.5962	3.4982
ENSG00000116819	461	15.7830	1.2380
ENSG00000116824	3376	150.8010	11.8291
ENSG00000116830	5574	66.8754	5.2458
ENSG00000116833	0	0.0000	0.0000
ENSG00000116852	7997	49.3698	3.8726
ENSG00000116857	8678	166.2370	13.0399
ENSG00000116863	2302	103.3300	8.1054
ENSG00000116871	35552	505.8640	39.6808
ENSG00000116874	816	15.9116	1.2481
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	2126	86.9318	6.8191
ENSG00000116885	249	6.6247	0.5197
ENSG00000116898	10929	281.0850	22.0488
ENSG00000116903	3320	48.6357	3.8151
ENSG00000116906	8381	198.0900	15.5385
ENSG00000116918	2569	30.6837	2.4069
ENSG00000116922	843	17.8050	1.3966
ENSG00000116954	2220	32.2251	2.5278
ENSG00000116957	3143	91.7983	7.2008
ENSG00000116962	117949	1508.5600	118.3339
ENSG00000116977	17811	137.5750	10.7916
ENSG00000116981	0	0.0000	0.0000
ENSG00000116983	30	0.4633	0.0363
ENSG00000116984	5151	33.8794	2.6576
ENSG00000116985	351	5.1204	0.4016
ENSG00000116990	37	0.5425	0.0426
ENSG00000116991	1665	16.3426	1.2819
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	2697	31.9340	2.5050
ENSG00000117009	5345	67.4211	5.2886
ENSG00000117010	275	6.7795	0.5318
ENSG00000117013	29	0.5130	0.0402
ENSG00000117016	411	4.2652	0.3346
ENSG00000117020	2111	21.1100	1.6559
ENSG00000117036	6101	68.2284	5.3520
ENSG00000117054	4326	67.8960	5.3259
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	56	0.9929	0.0779
ENSG00000117091	22654	681.2580	53.4390
ENSG00000117114	0	0.0000	0.0000
ENSG00000117115	4347	54.3189	4.2609
ENSG00000117118	12354	376.3430	29.5210
ENSG00000117122	10	0.2690	0.0211
ENSG00000117133	3993	173.3140	13.5951
ENSG00000117139	7159	58.4491	4.5848
ENSG00000117143	1538	33.8497	2.6552
ENSG00000117148	0	0.0000	0.0000
ENSG00000117151	3088	67.6381	5.3057
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	3213	67.8522	5.3224
ENSG00000117154	0	0.0000	0.0000
ENSG00000117155	851	7.7391	0.6071
ENSG00000117174	2760	33.4079	2.6206
ENSG00000117215	0	0.0000	0.0000
ENSG00000117222	3221	54.8533	4.3028
ENSG00000117226	1099	19.1780	1.5044
ENSG00000117228	266	4.0038	0.3141
ENSG00000117242	9885	166.8720	13.0897
ENSG00000117245	882	14.8063	1.1614
ENSG00000117262	446	5.9810	0.4692
ENSG00000117266	6236	61.7001	4.8399
ENSG00000117280	2516	48.6180	3.8137
ENSG00000117281	712	13.3804	1.0496
ENSG00000117289	76135	1574.7700	123.5278
ENSG00000117298	6973	71.9862	5.6467
ENSG00000117305	4499	58.1881	4.5644
ENSG00000117308	3163	59.9881	4.7056
ENSG00000117318	432	18.0267	1.4140
ENSG00000117322	1719	26.3963	2.0706
ENSG00000117335	10898	93.8606	7.3626
ENSG00000117360	9738	135.9350	10.6630
ENSG00000117362	55266	1195.2000	93.7533
ENSG00000117385	10790	119.6030	9.3819
ENSG00000117394	6520	130.7130	10.2533
ENSG00000117395	6861	145.7820	11.4354
ENSG00000117399	10451	384.6100	30.1694
ENSG00000117400	30	1.0512	0.0825
ENSG00000117407	114	3.2242	0.2529
ENSG00000117408	9013	132.9810	10.4312
ENSG00000117410	31754	673.7020	52.8463
ENSG00000117411	1049	20.8314	1.6341
ENSG00000117419	10310	292.4590	22.9410
ENSG00000117425	745	10.8464	0.8508
ENSG00000117448	17331	416.4690	32.6686
ENSG00000117450	14388	709.0090	55.6158
ENSG00000117461	145	1.4196	0.1114
ENSG00000117472	0	0.0000	0.0000
ENSG00000117475	1786	35.0644	2.7505
ENSG00000117477	14	0.3903	0.0306
ENSG00000117479	349	7.1343	0.5596
ENSG00000117480	26178	707.2610	55.4787
ENSG00000117481	6007	53.2005	4.1731
ENSG00000117500	6581	52.3792	4.1087
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	9229	171.2120	13.4302
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	13	0.3446	0.0270
ENSG00000117523	41659	220.1540	17.2692
ENSG00000117525	489	12.7569	1.0007
ENSG00000117528	1896	18.5419	1.4545
ENSG00000117533	4817	70.0302	5.4933
ENSG00000117543	2593	65.4916	5.1373
ENSG00000117560	2	0.0793	0.0062
ENSG00000117569	1319	23.3932	1.8350
ENSG00000117586	465	8.8379	0.6933
ENSG00000117592	51940	1645.7700	129.0969
ENSG00000117593	4573	92.9821	7.2937
ENSG00000117594	2	0.1081	0.0085
ENSG00000117595	0	0.0000	0.0000
ENSG00000117597	678	10.1250	0.7942
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	69	2.9172	0.2288
ENSG00000117602	4280	109.1830	8.5645
ENSG00000117614	8096	180.1720	14.1330
ENSG00000117616	9506	104.7880	8.2197
ENSG00000117620	1434	17.2368	1.3521
ENSG00000117625	6643	54.7970	4.2984
ENSG00000117632	61803	740.3350	58.0731
ENSG00000117640	8382	108.0900	8.4788
ENSG00000117643	119	0.9877	0.0775
ENSG00000117650	1040	25.7645	2.0210
ENSG00000117676	26972	343.7990	26.9682
ENSG00000117682	3973	53.2461	4.1767
ENSG00000117691	16460	956.9490	75.0647
ENSG00000117697	2346	43.0012	3.3731
ENSG00000117707	0	0.0000	0.0000
ENSG00000117713	57284	464.6670	36.4493
ENSG00000117724	8865	57.0101	4.4720
ENSG00000117748	16294	605.2630	47.4778
ENSG00000117751	3530	93.9184	7.3671
ENSG00000117758	2502	48.7915	3.8273
ENSG00000117791	0	0.0000	0.0000
ENSG00000117834	0	0.0000	0.0000
ENSG00000117859	5200	39.8008	3.1220
ENSG00000117862	7054	171.9470	13.4878
ENSG00000118193	1514	15.6138	1.2248
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	2037	34.1711	2.6804
ENSG00000118200	34	0.3248	0.0255
ENSG00000118217	17738	168.6080	13.2259
ENSG00000118292	4925	273.4210	21.4476
ENSG00000118298	249	9.8577	0.7732
ENSG00000118454	1442	23.5323	1.8459
ENSG00000118473	27	0.1962	0.0154
ENSG00000118655	1265	24.0883	1.8895
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	3587	23.7559	1.8635
ENSG00000119280	531	7.7233	0.6058
ENSG00000119283	47	0.3780	0.0296
ENSG00000119285	11342	94.0044	7.3739
ENSG00000119535	86403	769.0760	60.3276
ENSG00000120332	1	0.0150	0.0012
ENSG00000120333	3742	108.1880	8.4865
ENSG00000120334	1715	26.1797	2.0536
ENSG00000120337	0	0.0000	0.0000
ENSG00000120341	0	0.0000	0.0000
ENSG00000120370	414	7.4719	0.5861
ENSG00000120656	3391	108.8360	8.5373
ENSG00000120937	2	0.1729	0.0136
ENSG00000120942	5012	75.3253	5.9086
ENSG00000120948	14696	238.4720	18.7062
ENSG00000120949	298	5.9797	0.4691
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	654	4.2661	0.3346
ENSG00000121446	3	0.0306	0.0024
ENSG00000121454	1608	16.4668	1.2917
ENSG00000121481	1247	22.9661	1.8015
ENSG00000121486	1139	17.0054	1.3339
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	3622	53.2261	4.1751
ENSG00000121753	42	0.4047	0.0317
ENSG00000121764	309	9.2382	0.7247
ENSG00000121766	3163	125.4360	9.8394
ENSG00000121769	27	1.9532	0.1532
ENSG00000121774	50974	1065.5000	83.5798
ENSG00000121775	7572	163.9470	12.8603
ENSG00000121848	10672	210.4640	16.5092
ENSG00000121851	6301	262.2450	20.5709
ENSG00000121900	6	0.3176	0.0249
ENSG00000121903	525	7.6438	0.5996
ENSG00000121904	50	0.2050	0.0161
ENSG00000121905	25	0.9387	0.0736
ENSG00000121931	1106	22.9100	1.7971
ENSG00000121933	148	2.4802	0.1946
ENSG00000121940	3745	56.2238	4.4103
ENSG00000121957	1835	34.6152	2.7153
ENSG00000122176	1	0.0124	0.0010
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	5609	131.5390	10.3182
ENSG00000122218	36268	436.4700	34.2374
ENSG00000122223	12504	322.9370	25.3317
ENSG00000122224	13077	135.7670	10.6498
ENSG00000122406	148242	3877.9700	304.1944
ENSG00000122417	1593	10.9263	0.8571
ENSG00000122420	0	0.0000	0.0000
ENSG00000122432	770	15.6656	1.2288
ENSG00000122435	1258	22.8231	1.7903
ENSG00000122477	131	6.5100	0.5107
ENSG00000122481	808	21.8815	1.7164
ENSG00000122482	2575	25.4151	1.9936
ENSG00000122483	2404	32.0025	2.5103
ENSG00000122484	1366	31.4330	2.4657
ENSG00000122497	1497	30.1582	2.3657
ENSG00000123080	11657	263.4860	20.6683
ENSG00000123091	8628	207.2740	16.2589
ENSG00000123472	4759	63.1325	4.9522
ENSG00000123473	1767	18.1732	1.4255
ENSG00000123684	7963	67.8745	5.3242
ENSG00000123685	149	4.1183	0.3230
ENSG00000123689	488	42.2748	3.3161
ENSG00000123836	1188	9.0805	0.7123
ENSG00000123838	0	0.0115	0.0009
ENSG00000123843	3	0.0628	0.0049
ENSG00000125459	4399	61.5632	4.8291
ENSG00000125462	0	0.0000	0.0000
ENSG00000125703	975	23.5021	1.8435
ENSG00000125944	27689	239.3600	18.7758
ENSG00000125945	957	16.3474	1.2823
ENSG00000126067	27696	769.0460	60.3253
ENSG00000126070	2011	27.0154	2.1191
ENSG00000126088	9940	256.3570	20.1090
ENSG00000126091	3504	59.3925	4.6589
ENSG00000126106	5732	118.2680	9.2771
ENSG00000126107	11464	169.3510	13.2841
ENSG00000126698	24428	760.5110	59.6558
ENSG00000126705	17910	182.5280	14.3178
ENSG00000126709	8575	743.5400	58.3245
ENSG00000127054	18565	169.3920	13.2874
ENSG00000127074	24	0.3066	0.0241
ENSG00000127124	4217	22.2357	1.7442
ENSG00000127125	4603	127.5900	10.0084
ENSG00000127129	0	0.0000	0.0000
ENSG00000127423	1712	54.5935	4.2824
ENSG00000127463	13957	98.2868	7.7098
ENSG00000127472	0	0.0000	0.0000
ENSG00000127481	57638	175.0440	13.7307
ENSG00000127483	57062	575.0680	45.1093
ENSG00000127603	81976	172.0970	13.4996
ENSG00000130695	11190	163.1210	12.7954
ENSG00000130762	74	0.9955	0.0781
ENSG00000130764	10045	263.9600	20.7055
ENSG00000130766	2094	45.4848	3.5679
ENSG00000130768	117	3.2786	0.2572
ENSG00000130770	10284	346.6430	27.1913
ENSG00000130772	595	22.1393	1.7366
ENSG00000130775	22993	373.2680	29.2798
ENSG00000130939	13651	112.0160	8.7867
ENSG00000130940	4115	27.4433	2.1527
ENSG00000131233	891	20.5726	1.6138
ENSG00000131236	47058	925.3760	72.5880
ENSG00000131238	17930	407.0120	31.9267
ENSG00000131584	30833	262.5140	20.5920
ENSG00000131591	1999	23.7165	1.8604
ENSG00000131686	6	0.1908	0.0150
ENSG00000131697	7342	41.8183	3.2803
ENSG00000131778	22375	497.9600	39.0608
ENSG00000131779	3035	123.8260	9.7131
ENSG00000131781	1937	24.2597	1.9030
ENSG00000131788	11466	178.9700	14.0387
ENSG00000131791	6369	87.4925	6.8631
ENSG00000131795	14398	343.0330	26.9081
ENSG00000131910	4	0.2595	0.0204
ENSG00000131914	16	0.2994	0.0235
ENSG00000132122	53	0.6797	0.0533
ENSG00000132128	20959	205.0010	16.0806
ENSG00000132185	175	4.0064	0.3143
ENSG00000132196	1034	18.8094	1.4754
ENSG00000132485	6283	94.3763	7.4030
ENSG00000132676	20890	341.3360	26.7750
ENSG00000132677	1	0.0222	0.0017
ENSG00000132680	9257	123.2140	9.6651
ENSG00000132681	10	0.1192	0.0094
ENSG00000132688	24	0.3239	0.0254
ENSG00000132692	1	0.0081	0.0006
ENSG00000132693	0	0.0000	0.0000
ENSG00000132694	71	0.5690	0.0446
ENSG00000132698	22	0.9769	0.0766
ENSG00000132702	27	0.9108	0.0714
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	170	2.5152	0.1973
ENSG00000132716	38059	344.9840	27.0611
ENSG00000132718	2893	41.4042	3.2478
ENSG00000132763	1089	27.3911	2.1486
ENSG00000132768	7699	197.0640	15.4580
ENSG00000132773	4786	130.9050	10.2684
ENSG00000132780	28107	254.1940	19.9394
ENSG00000132781	4699	90.1640	7.0726
ENSG00000132849	160	1.0463	0.0821
ENSG00000132854	0	0.0000	0.0000
ENSG00000132855	5	0.1175	0.0092
ENSG00000132879	4606	97.9512	7.6835
ENSG00000132881	630	26.9117	2.1110
ENSG00000132906	3337	47.4944	3.7255
ENSG00000133019	4	0.0247	0.0019
ENSG00000133048	6893	151.7010	11.8997
ENSG00000133055	14	0.5762	0.0452
ENSG00000133056	17696	140.9800	11.0587
ENSG00000133059	5303	50.2959	3.9453
ENSG00000133063	189	1.8377	0.1441
ENSG00000133065	4132	48.7486	3.8239
ENSG00000133067	242	3.9640	0.3109
ENSG00000133069	3729	56.8178	4.4569
ENSG00000133216	453	5.3611	0.4205
ENSG00000133226	28805	288.7820	22.6526
ENSG00000134183	31	1.7595	0.1380
ENSG00000134184	32	1.1121	0.0872
ENSG00000134186	10161	131.0100	10.2767
ENSG00000134193	14	0.3006	0.0236
ENSG00000134198	1340	29.4707	2.3117
ENSG00000134200	1	0.1298	0.0102
ENSG00000134201	60	0.7954	0.0624
ENSG00000134202	416	6.4563	0.5064
ENSG00000134207	2	0.0302	0.0024
ENSG00000134215	4495	46.3705	3.6374
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	1556	40.8883	3.2073
ENSG00000134240	0	0.0000	0.0000
ENSG00000134242	2396	39.9078	3.1304
ENSG00000134243	8736	74.7905	5.8667
ENSG00000134245	112	1.6563	0.1299
ENSG00000134247	527	6.2187	0.4878
ENSG00000134248	9616	302.0160	23.6906
ENSG00000134249	0	0.0000	0.0000
ENSG00000134250	9945	61.3558	4.8129
ENSG00000134253	629	10.7935	0.8467
ENSG00000134255	1769	15.7740	1.2373
ENSG00000134256	335	6.6563	0.5221
ENSG00000134258	0	0.0000	0.0000
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	4538	58.0399	4.5528
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	14478	49.2326	3.8619
ENSG00000134371	3548	49.7263	3.9006
ENSG00000134375	3012	64.3000	5.0438
ENSG00000134376	9	0.0544	0.0043
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	9690	109.7620	8.6099
ENSG00000134668	0	0.0000	0.0000
ENSG00000134684	22434	204.9390	16.0758
ENSG00000134686	17811	246.9200	19.3688
ENSG00000134690	6093	185.0850	14.5184
ENSG00000134697	5579	72.8280	5.7128
